node,degree_x,degree_y,degree_increase,degree_prob_x
1772,1,1,0,0.00022988505747126436
1773,2,2,0,0.0004597701149425287
1774,1,1,0,0.00022988505747126436
1775,3,3,0,0.000689655172413793
1776,10,10,0,0.0022988505747126436
1777,9,9,0,0.0020689655172413794
1778,3,3,0,0.000689655172413793
1779,3,3,0,0.000689655172413793
1781,1,1,0,0.00022988505747126436
1782,2,3,1,0.0004597701149425287
1783,1,2,1,0.00022988505747126436
1785,1,1,0,0.00022988505747126436
1786,1,1,0,0.00022988505747126436
1788,7,7,0,0.0016091954022988506
1789,1,1,0,0.00022988505747126436
1790,1,2,1,0.00022988505747126436
1792,1,1,0,0.00022988505747126436
1793,1,1,0,0.00022988505747126436
1794,2,2,0,0.0004597701149425287
1795,3,3,0,0.000689655172413793
1796,2,2,0,0.0004597701149425287
1797,1,1,0,0.00022988505747126436
1798,8,8,0,0.0018390804597701149
1799,3,13,10,0.000689655172413793
1800,1,1,0,0.00022988505747126436
1801,2,2,0,0.0004597701149425287
1803,1,1,0,0.00022988505747126436
1804,2,2,0,0.0004597701149425287
1805,9,9,0,0.0020689655172413794
1806,2,3,1,0.0004597701149425287
1807,2,2,0,0.0004597701149425287
1808,1,1,0,0.00022988505747126436
1809,5,5,0,0.0011494252873563218
1810,2,2,0,0.0004597701149425287
1811,1,1,0,0.00022988505747126436
1812,5,5,0,0.0011494252873563218
1815,1,1,0,0.00022988505747126436
1816,3,3,0,0.000689655172413793
1817,4,4,0,0.0009195402298850574
1819,6,6,0,0.001379310344827586
1820,1,1,0,0.00022988505747126436
1821,1,1,0,0.00022988505747126436
1822,5,9,4,0.0011494252873563218
1823,4,4,0,0.0009195402298850574
1824,1,1,0,0.00022988505747126436
1825,1,1,0,0.00022988505747126436
1826,2,2,0,0.0004597701149425287
1827,2,2,0,0.0004597701149425287
1828,7,21,14,0.0016091954022988506
1829,1,2,1,0.00022988505747126436
1830,5,5,0,0.0011494252873563218
1831,2,2,0,0.0004597701149425287
1832,4,4,0,0.0009195402298850574
1833,3,3,0,0.000689655172413793
1834,3,3,0,0.000689655172413793
1836,2,2,0,0.0004597701149425287
1837,7,8,1,0.0016091954022988506
1838,1,1,0,0.00022988505747126436
1839,1,1,0,0.00022988505747126436
1841,1,1,0,0.00022988505747126436
1842,10,12,2,0.0022988505747126436
1843,1,1,0,0.00022988505747126436
1844,3,3,0,0.000689655172413793
1845,1,1,0,0.00022988505747126436
1846,2,2,0,0.0004597701149425287
1847,1,8,7,0.00022988505747126436
1848,1,1,0,0.00022988505747126436
1849,1,1,0,0.00022988505747126436
1850,1,1,0,0.00022988505747126436
1851,4,4,0,0.0009195402298850574
1852,1,1,0,0.00022988505747126436
1855,1,1,0,0.00022988505747126436
1856,2,2,0,0.0004597701149425287
1857,2,2,0,0.0004597701149425287
1858,2,2,0,0.0004597701149425287
1859,1,1,0,0.00022988505747126436
1860,7,7,0,0.0016091954022988506
1861,1,7,6,0.00022988505747126436
1862,5,22,17,0.0011494252873563218
1863,1,1,0,0.00022988505747126436
1864,1,2,1,0.00022988505747126436
1865,1,1,0,0.00022988505747126436
1866,1,2,1,0.00022988505747126436
1867,1,1,0,0.00022988505747126436
1868,8,17,9,0.0018390804597701149
1869,1,1,0,0.00022988505747126436
1870,1,1,0,0.00022988505747126436
1872,1,1,0,0.00022988505747126436
1873,1,1,0,0.00022988505747126436
1874,2,2,0,0.0004597701149425287
1875,1,2,1,0.00022988505747126436
1876,4,4,0,0.0009195402298850574
1877,1,2,1,0.00022988505747126436
1880,1,1,0,0.00022988505747126436
1881,2,2,0,0.0004597701149425287
1882,2,2,0,0.0004597701149425287
1883,5,5,0,0.0011494252873563218
1884,2,2,0,0.0004597701149425287
1885,1,1,0,0.00022988505747126436
1886,1,1,0,0.00022988505747126436
1888,1,1,0,0.00022988505747126436
1889,3,3,0,0.000689655172413793
1890,1,1,0,0.00022988505747126436
