node,degree_x,degree_y,degree_increase,degree_prob_x
856,4,4,0,0.0009280742459396752
858,2,2,0,0.0004640371229698376
859,1,1,0,0.0002320185614849188
860,1,4,3,0.0002320185614849188
861,2,2,0,0.0004640371229698376
862,2,2,0,0.0004640371229698376
863,1,1,0,0.0002320185614849188
865,1,2,1,0.0002320185614849188
866,7,7,0,0.0016241299303944316
867,4,4,0,0.0009280742459396752
868,10,10,0,0.002320185614849188
869,4,4,0,0.0009280742459396752
870,4,4,0,0.0009280742459396752
871,5,5,0,0.001160092807424594
