node,degree_x,degree_y,degree_increase,degree_prob_x
304,1,1,0,0.0020833333333333333
307,3,3,0,0.00625
309,1,1,0,0.0020833333333333333
312,1,1,0,0.0020833333333333333
314,2,2,0,0.004166666666666667
315,2,2,0,0.004166666666666667
316,1,2,1,0.0020833333333333333
317,6,6,0,0.0125
318,1,1,0,0.0020833333333333333
320,1,1,0,0.0020833333333333333
321,1,1,0,0.0020833333333333333
322,2,3,1,0.004166666666666667
324,1,1,0,0.0020833333333333333
328,1,2,1,0.0020833333333333333
330,2,2,0,0.004166666666666667
331,1,1,0,0.0020833333333333333
332,4,4,0,0.008333333333333333
333,1,1,0,0.0020833333333333333
334,1,1,0,0.0020833333333333333
337,1,1,0,0.0020833333333333333
338,1,1,0,0.0020833333333333333
339,6,6,0,0.0125
340,7,7,0,0.014583333333333334
342,1,1,0,0.0020833333333333333
344,2,3,1,0.004166666666666667
345,1,4,3,0.0020833333333333333
348,1,1,0,0.0020833333333333333
349,1,1,0,0.0020833333333333333
350,1,5,4,0.0020833333333333333
351,1,1,0,0.0020833333333333333
352,1,1,0,0.0020833333333333333
353,3,3,0,0.00625
356,1,1,0,0.0020833333333333333
357,1,1,0,0.0020833333333333333
358,1,1,0,0.0020833333333333333
361,8,8,0,0.016666666666666666
362,1,2,1,0.0020833333333333333
364,1,4,3,0.0020833333333333333
365,1,1,0,0.0020833333333333333
366,2,3,1,0.004166666666666667
367,1,1,0,0.0020833333333333333
370,3,3,0,0.00625
372,1,3,2,0.0020833333333333333
373,2,3,1,0.004166666666666667
374,6,7,1,0.0125
376,1,1,0,0.0020833333333333333
377,5,5,0,0.010416666666666666
378,1,1,0,0.0020833333333333333
379,2,2,0,0.004166666666666667
380,1,1,0,0.0020833333333333333
382,1,1,0,0.0020833333333333333
383,4,5,1,0.008333333333333333
388,1,1,0,0.0020833333333333333
390,4,4,0,0.008333333333333333
391,1,2,1,0.0020833333333333333
393,1,1,0,0.0020833333333333333
398,1,1,0,0.0020833333333333333
399,1,1,0,0.0020833333333333333
404,1,1,0,0.0020833333333333333
405,2,2,0,0.004166666666666667
406,2,2,0,0.004166666666666667
407,1,1,0,0.0020833333333333333
408,1,2,1,0.0020833333333333333
413,1,1,0,0.0020833333333333333
414,1,1,0,0.0020833333333333333
415,1,1,0,0.0020833333333333333
417,1,1,0,0.0020833333333333333
419,1,1,0,0.0020833333333333333
420,1,2,1,0.0020833333333333333
421,1,2,1,0.0020833333333333333
423,1,1,0,0.0020833333333333333
426,1,2,1,0.0020833333333333333
428,1,1,0,0.0020833333333333333
431,1,4,3,0.0020833333333333333
432,1,1,0,0.0020833333333333333
433,1,1,0,0.0020833333333333333
434,1,1,0,0.0020833333333333333
435,1,1,0,0.0020833333333333333
437,1,1,0,0.0020833333333333333
441,1,2,1,0.0020833333333333333
443,7,7,0,0.014583333333333334
445,1,1,0,0.0020833333333333333
447,1,1,0,0.0020833333333333333
448,1,1,0,0.0020833333333333333
450,1,1,0,0.0020833333333333333
451,1,1,0,0.0020833333333333333
452,1,3,2,0.0020833333333333333
453,1,1,0,0.0020833333333333333
456,1,1,0,0.0020833333333333333
459,1,1,0,0.0020833333333333333
461,1,1,0,0.0020833333333333333
462,1,1,0,0.0020833333333333333
463,6,7,1,0.0125
464,2,3,1,0.004166666666666667
465,1,2,1,0.0020833333333333333
467,2,2,0,0.004166666666666667
469,3,3,0,0.00625
471,1,1,0,0.0020833333333333333
472,1,1,0,0.0020833333333333333
473,2,2,0,0.004166666666666667
475,3,4,1,0.00625
476,1,1,0,0.0020833333333333333
481,1,1,0,0.0020833333333333333
482,1,1,0,0.0020833333333333333
484,2,2,0,0.004166666666666667
