node,degree_x,degree_y,degree_increase,degree_prob_x
1521,4,4,0,0.0007593014426727411
1522,2,2,0,0.00037965072133637056
1523,2,2,0,0.00037965072133637056
1524,3,3,0,0.0005694760820045558
1525,2,2,0,0.00037965072133637056
1526,2,2,0,0.00037965072133637056
1527,2,2,0,0.00037965072133637056
1528,3,3,0,0.0005694760820045558
1529,2,2,0,0.00037965072133637056
1530,2,2,0,0.00037965072133637056
1531,2,2,0,0.00037965072133637056
1532,2,2,0,0.00037965072133637056
1533,2,2,0,0.00037965072133637056
1534,2,2,0,0.00037965072133637056
1535,2,2,0,0.00037965072133637056
1536,2,2,0,0.00037965072133637056
1537,2,2,0,0.00037965072133637056
1538,2,2,0,0.00037965072133637056
1539,2,2,0,0.00037965072133637056
1540,2,2,0,0.00037965072133637056
1541,2,2,0,0.00037965072133637056
1542,2,2,0,0.00037965072133637056
1543,2,2,0,0.00037965072133637056
1544,2,2,0,0.00037965072133637056
1545,1,1,0,0.00018982536066818528
1546,2,2,0,0.00037965072133637056
1547,2,2,0,0.00037965072133637056
1548,2,2,0,0.00037965072133637056
1549,2,2,0,0.00037965072133637056
1550,2,2,0,0.00037965072133637056
1551,2,2,0,0.00037965072133637056
1552,2,2,0,0.00037965072133637056
1553,2,2,0,0.00037965072133637056
1554,2,2,0,0.00037965072133637056
1555,2,2,0,0.00037965072133637056
1556,2,2,0,0.00037965072133637056
1557,2,2,0,0.00037965072133637056
1558,2,2,0,0.00037965072133637056
1559,4,4,0,0.0007593014426727411
1560,2,2,0,0.00037965072133637056
1561,2,2,0,0.00037965072133637056
1562,2,2,0,0.00037965072133637056
1563,2,2,0,0.00037965072133637056
1564,2,2,0,0.00037965072133637056
1565,2,2,0,0.00037965072133637056
1566,2,2,0,0.00037965072133637056
1567,2,2,0,0.00037965072133637056
1568,2,2,0,0.00037965072133637056
1569,2,2,0,0.00037965072133637056
1570,3,3,0,0.0005694760820045558
1571,2,2,0,0.00037965072133637056
1572,2,2,0,0.00037965072133637056
1573,2,2,0,0.00037965072133637056
1574,2,2,0,0.00037965072133637056
1575,2,2,0,0.00037965072133637056
1576,2,2,0,0.00037965072133637056
1577,2,2,0,0.00037965072133637056
1578,2,2,0,0.00037965072133637056
1579,2,2,0,0.00037965072133637056
1580,2,2,0,0.00037965072133637056
1581,2,2,0,0.00037965072133637056
1582,2,2,0,0.00037965072133637056
1583,2,2,0,0.00037965072133637056
1584,2,2,0,0.00037965072133637056
1585,3,3,0,0.0005694760820045558
1586,2,2,0,0.00037965072133637056
1587,3,3,0,0.0005694760820045558
1588,2,2,0,0.00037965072133637056
1589,2,2,0,0.00037965072133637056
1590,2,2,0,0.00037965072133637056
1591,3,3,0,0.0005694760820045558
1592,4,4,0,0.0007593014426727411
1593,2,2,0,0.00037965072133637056
1594,2,2,0,0.00037965072133637056
1595,2,2,0,0.00037965072133637056
1596,2,2,0,0.00037965072133637056
1597,2,2,0,0.00037965072133637056
1598,3,3,0,0.0005694760820045558
1599,2,2,0,0.00037965072133637056
1600,2,2,0,0.00037965072133637056
1601,2,2,0,0.00037965072133637056
1602,2,2,0,0.00037965072133637056
1603,2,2,0,0.00037965072133637056
1604,2,2,0,0.00037965072133637056
1605,4,4,0,0.0007593014426727411
1606,2,2,0,0.00037965072133637056
1607,2,2,0,0.00037965072133637056
1608,2,2,0,0.00037965072133637056
1609,2,2,0,0.00037965072133637056
1610,2,2,0,0.00037965072133637056
1611,4,4,0,0.0007593014426727411
1612,2,2,0,0.00037965072133637056
1613,2,2,0,0.00037965072133637056
1614,2,2,0,0.00037965072133637056
1615,2,2,0,0.00037965072133637056
1616,2,2,0,0.00037965072133637056
1617,2,2,0,0.00037965072133637056
1618,2,2,0,0.00037965072133637056
1619,2,2,0,0.00037965072133637056
1620,2,2,0,0.00037965072133637056
1621,2,2,0,0.00037965072133637056
1622,2,2,0,0.00037965072133637056
1623,2,2,0,0.00037965072133637056
1624,2,2,0,0.00037965072133637056
1625,2,2,0,0.00037965072133637056
1626,2,2,0,0.00037965072133637056
1627,2,2,0,0.00037965072133637056
1628,2,2,0,0.00037965072133637056
1629,2,2,0,0.00037965072133637056
1630,2,2,0,0.00037965072133637056
1631,2,2,0,0.00037965072133637056
1632,2,2,0,0.00037965072133637056
1633,2,2,0,0.00037965072133637056
1634,3,3,0,0.0005694760820045558
1635,2,2,0,0.00037965072133637056
1636,2,2,0,0.00037965072133637056
1637,2,2,0,0.00037965072133637056
1638,2,2,0,0.00037965072133637056
1639,2,2,0,0.00037965072133637056
1640,2,2,0,0.00037965072133637056
1641,3,3,0,0.0005694760820045558
1642,2,2,0,0.00037965072133637056
1643,2,2,0,0.00037965072133637056
1644,2,2,0,0.00037965072133637056
1645,2,2,0,0.00037965072133637056
1646,2,2,0,0.00037965072133637056
1647,2,2,0,0.00037965072133637056
1648,2,2,0,0.00037965072133637056
1649,2,2,0,0.00037965072133637056
1650,2,2,0,0.00037965072133637056
1651,2,2,0,0.00037965072133637056
1652,2,2,0,0.00037965072133637056
1653,2,2,0,0.00037965072133637056
1654,2,2,0,0.00037965072133637056
1655,2,2,0,0.00037965072133637056
1656,2,2,0,0.00037965072133637056
1657,2,2,0,0.00037965072133637056
1658,2,2,0,0.00037965072133637056
1659,2,2,0,0.00037965072133637056
1660,2,2,0,0.00037965072133637056
1661,2,3,1,0.00037965072133637056
1662,2,2,0,0.00037965072133637056
1663,2,2,0,0.00037965072133637056
1664,2,2,0,0.00037965072133637056
1665,2,2,0,0.00037965072133637056
1666,2,2,0,0.00037965072133637056
1667,2,2,0,0.00037965072133637056
1668,2,2,0,0.00037965072133637056
1669,2,2,0,0.00037965072133637056
1670,2,2,0,0.00037965072133637056
1671,2,2,0,0.00037965072133637056
1672,2,2,0,0.00037965072133637056
1673,2,2,0,0.00037965072133637056
1674,2,2,0,0.00037965072133637056
1675,2,2,0,0.00037965072133637056
1676,1,1,0,0.00018982536066818528
1677,2,2,0,0.00037965072133637056
1678,2,2,0,0.00037965072133637056
1679,2,2,0,0.00037965072133637056
1680,2,2,0,0.00037965072133637056
1681,2,2,0,0.00037965072133637056
1682,2,2,0,0.00037965072133637056
1683,2,2,0,0.00037965072133637056
1684,2,2,0,0.00037965072133637056
1685,2,2,0,0.00037965072133637056
1686,2,2,0,0.00037965072133637056
1687,2,2,0,0.00037965072133637056
1688,2,2,0,0.00037965072133637056
1689,2,2,0,0.00037965072133637056
1690,2,2,0,0.00037965072133637056
1691,2,4,2,0.00037965072133637056
1692,2,2,0,0.00037965072133637056
1693,2,2,0,0.00037965072133637056
1694,2,2,0,0.00037965072133637056
1695,2,2,0,0.00037965072133637056
1696,2,2,0,0.00037965072133637056
1697,2,2,0,0.00037965072133637056
1698,2,2,0,0.00037965072133637056
1699,2,2,0,0.00037965072133637056
1700,1,1,0,0.00018982536066818528
1701,2,2,0,0.00037965072133637056
1702,2,2,0,0.00037965072133637056
1703,3,3,0,0.0005694760820045558
1704,2,2,0,0.00037965072133637056
1705,2,4,2,0.00037965072133637056
1706,3,3,0,0.0005694760820045558
1707,2,2,0,0.00037965072133637056
1708,3,3,0,0.0005694760820045558
1709,2,4,2,0.00037965072133637056
1710,2,2,0,0.00037965072133637056
1711,2,2,0,0.00037965072133637056
1712,2,2,0,0.00037965072133637056
1713,2,2,0,0.00037965072133637056
1714,2,2,0,0.00037965072133637056
1715,2,2,0,0.00037965072133637056
1716,2,2,0,0.00037965072133637056
1717,2,2,0,0.00037965072133637056
1718,2,2,0,0.00037965072133637056
1719,2,2,0,0.00037965072133637056
1720,2,2,0,0.00037965072133637056
1721,2,2,0,0.00037965072133637056
1722,1,1,0,0.00018982536066818528
1723,2,2,0,0.00037965072133637056
1724,2,2,0,0.00037965072133637056
1725,2,2,0,0.00037965072133637056
1726,2,2,0,0.00037965072133637056
1727,2,2,0,0.00037965072133637056
1728,2,2,0,0.00037965072133637056
1729,2,2,0,0.00037965072133637056
1730,2,2,0,0.00037965072133637056
1731,2,2,0,0.00037965072133637056
1732,2,2,0,0.00037965072133637056
1733,2,2,0,0.00037965072133637056
1734,2,2,0,0.00037965072133637056
1735,2,2,0,0.00037965072133637056
1736,2,2,0,0.00037965072133637056
1737,2,2,0,0.00037965072133637056
1738,2,2,0,0.00037965072133637056
1739,2,2,0,0.00037965072133637056
1740,2,2,0,0.00037965072133637056
1741,2,2,0,0.00037965072133637056
1742,2,2,0,0.00037965072133637056
1743,2,2,0,0.00037965072133637056
1744,1,1,0,0.00018982536066818528
1745,2,2,0,0.00037965072133637056
1746,2,2,0,0.00037965072133637056
1747,2,2,0,0.00037965072133637056
1748,2,2,0,0.00037965072133637056
1749,2,2,0,0.00037965072133637056
1750,2,2,0,0.00037965072133637056
1751,2,2,0,0.00037965072133637056
1752,2,2,0,0.00037965072133637056
1753,2,2,0,0.00037965072133637056
1754,2,2,0,0.00037965072133637056
1755,2,2,0,0.00037965072133637056
1756,2,2,0,0.00037965072133637056
1757,2,2,0,0.00037965072133637056
1758,2,2,0,0.00037965072133637056
1759,2,2,0,0.00037965072133637056
1760,2,2,0,0.00037965072133637056
1761,2,2,0,0.00037965072133637056
1762,2,3,1,0.00037965072133637056
1763,2,2,0,0.00037965072133637056
1764,2,2,0,0.00037965072133637056
1765,2,2,0,0.00037965072133637056
1766,2,2,0,0.00037965072133637056
1767,2,2,0,0.00037965072133637056
1768,2,2,0,0.00037965072133637056
1769,2,2,0,0.00037965072133637056
1770,2,2,0,0.00037965072133637056
1771,4,4,0,0.0007593014426727411
1772,2,2,0,0.00037965072133637056
1773,2,2,0,0.00037965072133637056
1774,2,2,0,0.00037965072133637056
1775,2,2,0,0.00037965072133637056
1776,2,2,0,0.00037965072133637056
1777,2,2,0,0.00037965072133637056
1778,2,2,0,0.00037965072133637056
1779,2,2,0,0.00037965072133637056
1780,2,2,0,0.00037965072133637056
1781,2,2,0,0.00037965072133637056
1782,2,2,0,0.00037965072133637056
1783,2,2,0,0.00037965072133637056
1784,2,2,0,0.00037965072133637056
1785,2,2,0,0.00037965072133637056
1786,2,2,0,0.00037965072133637056
1787,2,2,0,0.00037965072133637056
1788,2,2,0,0.00037965072133637056
1789,2,2,0,0.00037965072133637056
1790,2,2,0,0.00037965072133637056
1791,2,2,0,0.00037965072133637056
1792,2,2,0,0.00037965072133637056
1793,2,2,0,0.00037965072133637056
1794,2,2,0,0.00037965072133637056
1795,2,2,0,0.00037965072133637056
1796,2,2,0,0.00037965072133637056
1797,2,2,0,0.00037965072133637056
1798,2,2,0,0.00037965072133637056
1799,2,2,0,0.00037965072133637056
1800,2,2,0,0.00037965072133637056
1801,2,2,0,0.00037965072133637056
1802,2,2,0,0.00037965072133637056
1803,2,2,0,0.00037965072133637056
1804,2,2,0,0.00037965072133637056
1805,2,2,0,0.00037965072133637056
1806,2,2,0,0.00037965072133637056
1807,2,2,0,0.00037965072133637056
1808,2,2,0,0.00037965072133637056
1809,3,3,0,0.0005694760820045558
1810,2,2,0,0.00037965072133637056
1811,2,2,0,0.00037965072133637056
1812,1,1,0,0.00018982536066818528
1813,2,2,0,0.00037965072133637056
1814,2,2,0,0.00037965072133637056
1815,2,2,0,0.00037965072133637056
1816,1,1,0,0.00018982536066818528
1817,2,2,0,0.00037965072133637056
1818,2,2,0,0.00037965072133637056
1819,2,2,0,0.00037965072133637056
1820,2,2,0,0.00037965072133637056
1821,1,1,0,0.00018982536066818528
1822,2,2,0,0.00037965072133637056
1823,2,2,0,0.00037965072133637056
1824,2,2,0,0.00037965072133637056
1825,2,2,0,0.00037965072133637056
1826,2,2,0,0.00037965072133637056
1827,2,2,0,0.00037965072133637056
1828,2,2,0,0.00037965072133637056
1829,2,2,0,0.00037965072133637056
1830,2,2,0,0.00037965072133637056
1831,2,2,0,0.00037965072133637056
1832,2,2,0,0.00037965072133637056
1833,2,2,0,0.00037965072133637056
1834,2,2,0,0.00037965072133637056
1835,2,2,0,0.00037965072133637056
1836,2,2,0,0.00037965072133637056
1837,2,2,0,0.00037965072133637056
1838,2,2,0,0.00037965072133637056
1839,2,2,0,0.00037965072133637056
1840,2,2,0,0.00037965072133637056
1841,2,2,0,0.00037965072133637056
1842,2,2,0,0.00037965072133637056
1843,2,2,0,0.00037965072133637056
1844,2,2,0,0.00037965072133637056
1845,2,2,0,0.00037965072133637056
1846,2,2,0,0.00037965072133637056
1847,2,2,0,0.00037965072133637056
1848,1,1,0,0.00018982536066818528
1849,2,2,0,0.00037965072133637056
1850,2,2,0,0.00037965072133637056
1851,2,2,0,0.00037965072133637056
1852,2,2,0,0.00037965072133637056
1853,1,1,0,0.00018982536066818528
1854,2,2,0,0.00037965072133637056
1855,2,2,0,0.00037965072133637056
1856,2,2,0,0.00037965072133637056
1857,2,2,0,0.00037965072133637056
1858,2,2,0,0.00037965072133637056
1859,2,2,0,0.00037965072133637056
1860,2,2,0,0.00037965072133637056
1861,2,2,0,0.00037965072133637056
1862,2,2,0,0.00037965072133637056
1863,2,2,0,0.00037965072133637056
1864,2,3,1,0.00037965072133637056
1865,2,2,0,0.00037965072133637056
1866,1,2,1,0.00018982536066818528
1867,2,2,0,0.00037965072133637056
1868,2,2,0,0.00037965072133637056
1869,2,2,0,0.00037965072133637056
1870,2,2,0,0.00037965072133637056
1871,2,2,0,0.00037965072133637056
1872,1,2,1,0.00018982536066818528
