node,degree_x,degree_y,degree_increase,degree_prob_x
200,2,2,0,0.0021008403361344537
201,1,1,0,0.0010504201680672268
203,1,1,0,0.0010504201680672268
204,3,3,0,0.0031512605042016808
205,1,1,0,0.0010504201680672268
206,1,1,0,0.0010504201680672268
208,9,9,0,0.009453781512605041
209,1,2,1,0.0010504201680672268
210,1,1,0,0.0010504201680672268
211,2,2,0,0.0021008403361344537
213,4,4,0,0.004201680672268907
214,1,1,0,0.0010504201680672268
215,1,1,0,0.0010504201680672268
216,5,5,0,0.005252100840336135
218,1,1,0,0.0010504201680672268
219,2,2,0,0.0021008403361344537
220,1,1,0,0.0010504201680672268
221,1,1,0,0.0010504201680672268
222,1,1,0,0.0010504201680672268
223,2,2,0,0.0021008403361344537
224,1,1,0,0.0010504201680672268
225,6,8,2,0.0063025210084033615
226,1,2,1,0.0010504201680672268
227,7,7,0,0.007352941176470588
228,5,5,0,0.005252100840336135
229,1,1,0,0.0010504201680672268
230,1,1,0,0.0010504201680672268
231,2,2,0,0.0021008403361344537
233,4,4,0,0.004201680672268907
234,1,1,0,0.0010504201680672268
235,1,1,0,0.0010504201680672268
236,3,5,2,0.0031512605042016808
237,1,1,0,0.0010504201680672268
238,4,4,0,0.004201680672268907
239,3,5,2,0.0031512605042016808
240,1,1,0,0.0010504201680672268
241,2,2,0,0.0021008403361344537
242,2,2,0,0.0021008403361344537
243,3,3,0,0.0031512605042016808
244,2,2,0,0.0021008403361344537
245,1,1,0,0.0010504201680672268
246,1,1,0,0.0010504201680672268
247,2,4,2,0.0021008403361344537
248,2,2,0,0.0021008403361344537
249,8,8,0,0.008403361344537815
250,4,4,0,0.004201680672268907
252,1,1,0,0.0010504201680672268
253,1,1,0,0.0010504201680672268
254,1,2,1,0.0010504201680672268
255,2,2,0,0.0021008403361344537
256,1,1,0,0.0010504201680672268
258,1,1,0,0.0010504201680672268
259,2,2,0,0.0021008403361344537
260,1,1,0,0.0010504201680672268
261,3,3,0,0.0031512605042016808
262,1,1,0,0.0010504201680672268
263,1,1,0,0.0010504201680672268
264,1,4,3,0.0010504201680672268
265,2,2,0,0.0021008403361344537
266,1,2,1,0.0010504201680672268
267,6,6,0,0.0063025210084033615
268,2,2,0,0.0021008403361344537
270,1,1,0,0.0010504201680672268
271,1,1,0,0.0010504201680672268
272,1,1,0,0.0010504201680672268
273,1,1,0,0.0010504201680672268
274,5,5,0,0.005252100840336135
275,3,5,2,0.0031512605042016808
276,1,3,2,0.0010504201680672268
277,1,3,2,0.0010504201680672268
278,1,1,0,0.0010504201680672268
279,3,3,0,0.0031512605042016808
280,1,1,0,0.0010504201680672268
281,2,3,1,0.0021008403361344537
282,2,2,0,0.0021008403361344537
283,1,1,0,0.0010504201680672268
284,4,4,0,0.004201680672268907
285,1,1,0,0.0010504201680672268
286,1,1,0,0.0010504201680672268
287,3,3,0,0.0031512605042016808
288,1,1,0,0.0010504201680672268
289,3,3,0,0.0031512605042016808
290,3,3,0,0.0031512605042016808
291,5,5,0,0.005252100840336135
292,2,3,1,0.0021008403361344537
293,2,2,0,0.0021008403361344537
294,2,2,0,0.0021008403361344537
296,1,1,0,0.0010504201680672268
297,1,1,0,0.0010504201680672268
298,1,1,0,0.0010504201680672268
299,5,5,0,0.005252100840336135
300,1,1,0,0.0010504201680672268
302,3,4,1,0.0031512605042016808
303,1,1,0,0.0010504201680672268
304,2,2,0,0.0021008403361344537
305,2,2,0,0.0021008403361344537
306,3,3,0,0.0031512605042016808
307,1,1,0,0.0010504201680672268
308,3,3,0,0.0031512605042016808
309,3,3,0,0.0031512605042016808
310,2,2,0,0.0021008403361344537
311,5,5,0,0.005252100840336135
313,1,1,0,0.0010504201680672268
314,1,1,0,0.0010504201680672268
315,1,3,2,0.0010504201680672268
317,1,1,0,0.0010504201680672268
318,6,7,1,0.0063025210084033615
319,3,7,4,0.0031512605042016808
320,1,1,0,0.0010504201680672268
322,1,1,0,0.0010504201680672268
323,1,1,0,0.0010504201680672268
324,2,2,0,0.0021008403361344537
325,1,1,0,0.0010504201680672268
326,3,4,1,0.0031512605042016808
327,3,3,0,0.0031512605042016808
328,1,1,0,0.0010504201680672268
331,1,1,0,0.0010504201680672268
332,3,3,0,0.0031512605042016808
333,2,2,0,0.0021008403361344537
334,3,3,0,0.0031512605042016808
335,3,3,0,0.0031512605042016808
336,2,2,0,0.0021008403361344537
337,3,3,0,0.0031512605042016808
338,4,5,1,0.004201680672268907
339,1,1,0,0.0010504201680672268
340,1,1,0,0.0010504201680672268
342,1,1,0,0.0010504201680672268
345,3,3,0,0.0031512605042016808
346,1,1,0,0.0010504201680672268
347,2,2,0,0.0021008403361344537
348,4,5,1,0.004201680672268907
349,1,1,0,0.0010504201680672268
350,3,3,0,0.0031512605042016808
351,1,3,2,0.0010504201680672268
352,1,1,0,0.0010504201680672268
353,2,2,0,0.0021008403361344537
354,1,1,0,0.0010504201680672268
358,3,3,0,0.0031512605042016808
359,3,3,0,0.0031512605042016808
361,1,1,0,0.0010504201680672268
363,3,3,0,0.0031512605042016808
364,1,1,0,0.0010504201680672268
365,3,3,0,0.0031512605042016808
366,1,1,0,0.0010504201680672268
369,1,1,0,0.0010504201680672268
370,1,1,0,0.0010504201680672268
371,1,1,0,0.0010504201680672268
372,1,1,0,0.0010504201680672268
373,2,2,0,0.0021008403361344537
374,5,5,0,0.005252100840336135
375,1,1,0,0.0010504201680672268
376,2,2,0,0.0021008403361344537
378,1,1,0,0.0010504201680672268
379,1,5,4,0.0010504201680672268
380,1,1,0,0.0010504201680672268
381,5,5,0,0.005252100840336135
383,4,6,2,0.004201680672268907
384,1,1,0,0.0010504201680672268
385,4,6,2,0.004201680672268907
386,1,1,0,0.0010504201680672268
387,1,1,0,0.0010504201680672268
388,2,2,0,0.0021008403361344537
389,1,1,0,0.0010504201680672268
390,1,1,0,0.0010504201680672268
392,4,4,0,0.004201680672268907
393,5,5,0,0.005252100840336135
394,1,1,0,0.0010504201680672268
395,1,1,0,0.0010504201680672268
396,3,3,0,0.0031512605042016808
397,2,3,1,0.0021008403361344537
398,1,1,0,0.0010504201680672268
399,6,6,0,0.0063025210084033615
401,6,7,1,0.0063025210084033615
402,1,2,1,0.0010504201680672268
403,5,5,0,0.005252100840336135
404,1,1,0,0.0010504201680672268
405,2,2,0,0.0021008403361344537
407,1,1,0,0.0010504201680672268
408,2,2,0,0.0021008403361344537
409,1,1,0,0.0010504201680672268
410,1,1,0,0.0010504201680672268
411,2,5,3,0.0021008403361344537
412,3,3,0,0.0031512605042016808
413,1,1,0,0.0010504201680672268
414,1,1,0,0.0010504201680672268
415,1,1,0,0.0010504201680672268
416,1,1,0,0.0010504201680672268
417,5,5,0,0.005252100840336135
418,1,1,0,0.0010504201680672268
419,5,5,0,0.005252100840336135
420,2,2,0,0.0021008403361344537
421,1,2,1,0.0010504201680672268
422,6,6,0,0.0063025210084033615
423,1,1,0,0.0010504201680672268
424,2,3,1,0.0021008403361344537
425,1,1,0,0.0010504201680672268
426,2,3,1,0.0021008403361344537
427,6,6,0,0.0063025210084033615
428,1,1,0,0.0010504201680672268
429,3,3,0,0.0031512605042016808
430,3,3,0,0.0031512605042016808
431,1,1,0,0.0010504201680672268
432,2,4,2,0.0021008403361344537
434,1,2,1,0.0010504201680672268
435,5,13,8,0.005252100840336135
436,2,2,0,0.0021008403361344537
437,2,4,2,0.0021008403361344537
439,1,1,0,0.0010504201680672268
440,4,4,0,0.004201680672268907
441,4,4,0,0.004201680672268907
442,3,3,0,0.0031512605042016808
443,4,4,0,0.004201680672268907
444,1,1,0,0.0010504201680672268
445,7,7,0,0.007352941176470588
446,4,4,0,0.004201680672268907
447,3,3,0,0.0031512605042016808
448,1,1,0,0.0010504201680672268
449,9,9,0,0.009453781512605041
450,2,2,0,0.0021008403361344537
452,1,1,0,0.0010504201680672268
453,5,5,0,0.005252100840336135
454,4,4,0,0.004201680672268907
455,1,1,0,0.0010504201680672268
456,1,2,1,0.0010504201680672268
457,13,19,6,0.01365546218487395
458,2,2,0,0.0021008403361344537
459,2,2,0,0.0021008403361344537
460,1,1,0,0.0010504201680672268
