num_edges,num_nodes_predict,num_nodes_random,num_nodes_real
3203,1284,1750,
3204,1284,1750,
3205,1284,1750,
3206,1284,1750,
3207,1285,1750,
3208,1286,1750,
3209,1286,1751,
3210,1286,1751,
3211,1286,1752,
3212,1287,1753,
3213,1287,1753,
3214,1287,1754,
3215,1289,1754,
3216,1289,1754,
3217,1290,1755,
3218,1291,1755,
3219,1292,1755,
3220,1293,1755,
3221,1295,1755,
3222,1295,1755,
3223,1295,1755,
3224,1295,1755,
3225,1295,1755,
3226,1295,1755,
3227,1296,1755,
3228,1296,1755,
3229,1296,1755,
3230,1296,1755,
3231,1297,1755,
3232,1297,1756,
3233,1297,1756,
3234,1297,1757,
3235,1297,1757,
3236,1297,1758,
3237,1297,1758,
3238,1297,1758,
3239,1297,1758,
3240,1297,1758,
3241,1297,1760,
3242,1299,1760,
3243,1299,1761,
3244,1299,1761,
3245,1299,1761,
3246,1299,1761,
3247,1299,1761,
3248,1299,1761,
3249,1300,1761,
3250,1300,1761,
3251,1300,1761,
3252,1300,1761,
3253,1300,1761,
3254,1300,1761,
3255,1300,1761,
3256,1301,1761,
3257,1302,1761,
3258,1303,1761,
3259,1303,1761,
3260,1303,1761,
3261,1303,1762,
3262,1303,1762,
3263,1305,1762,
3264,1305,1762,
3265,1306,1762,
3266,1306,1762,
3267,1306,1762,
3268,1307,1762,
3269,1307,1762,
3270,1308,1762,
3271,1309,1762,
3272,1309,1762,
3273,1311,1763,
3274,1312,1763,
3275,1312,1764,
3276,1312,1764,
3277,1312,1764,
3278,1312,1764,
3279,1313,1765,
3280,1313,1766,
3281,1313,1766,
3282,1313,1766,
3283,1313,1766,
3284,1315,1766,
3285,1315,1766,
3286,1317,1766,
3287,1317,1766,
3288,1318,1766,
3289,1318,1766,
3290,1318,1767,
3291,1318,1767,
3292,1318,1767,
3293,1319,1767,
3294,1319,1767,
3295,1319,1767,
3296,1319,1767,
3297,1320,1767,
3298,1320,1768,
3299,1320,1768,
3300,1320,1768,
3301,1321,1768,
3302,1322,1768,
3303,1324,1768,
3304,1324,1770,
3305,1324,1770,
3306,1324,1770,
3307,1325,1770,
3308,1325,1770,
3309,1325,1770,
3310,1325,1770,
3311,1325,1770,
3312,1326,1771,
3313,1326,1772,
3314,1326,1772,
3315,1327,1772,
3316,1327,1772,
3317,1327,1773,
3318,1329,1773,
3319,1329,1773,
3320,1330,1773,
3321,1331,1773,
3322,1331,1774,
3323,1332,1774,
3324,1332,1774,
3325,1332,1774,
3326,1332,1774,
3327,1332,1775,
3328,1332,1775,
3329,1332,1775,
3330,1332,1775,
3331,1332,1775,
3332,1332,1775,
3333,1332,1775,
3334,1333,1775,
3335,1335,1775,
3336,1335,1776,
3337,1336,1776,
3338,1336,1776,
3339,1336,1776,
3340,1337,1776,
3341,1338,1776,
3342,1339,1776,
3343,1340,1776,
3344,1340,1776,
3345,1340,1776,
3346,1341,1776,
3347,1341,1776,
3348,1341,1777,
3349,1342,1777,
3350,1343,1777,
3351,1343,1777,
3352,1343,1777,
3353,1345,1777,
3354,1345,1777,
3355,1346,1777,
3356,1346,1777,
3357,1346,1777,
3358,1346,1777,
3359,1346,1777,
3360,1346,1777,
3361,1346,1778,
3362,1346,1780,
3363,1346,1781,
3364,1346,1783,
3365,1347,1783,
3366,1347,1783,
3367,1347,1783,
3368,1348,1783,
3369,1348,1783,
3370,1349,1783,
3371,1349,1783,
3372,1350,1784,
3373,1352,1784,
3374,1352,1784,
3375,1352,1784,
3376,1352,1784,
3377,1352,1784,
3378,1352,1784,
3379,1352,1784,
3380,1353,1784,
3381,1353,1784,
3382,1353,1784,
3383,1354,1784,
3384,1354,1785,
3385,1354,1785,
3386,1354,1785,
3387,1354,1785,
3388,1354,1785,
3389,1355,1785,
3390,1355,1785,
3391,1355,1785,
3392,1355,1785,
3393,1356,1785,
3394,1356,1786,
3395,1358,1786,
3396,1358,1786,
3397,1358,1786,
3398,1358,1786,
3399,1358,1786,
3400,1359,1786,
3401,1359,1786,
3402,1359,1786,
3403,1359,1786,
3404,1360,1786,
3405,1360,1786,
3406,1361,1786,
3407,1361,1786,
3408,1361,1786,
3409,1361,1786,
3410,1362,1786,
3411,1363,1786,
3412,1363,1786,
3413,1363,1786,
3414,1363,1786,
3415,1363,1786,
3416,1363,1786,
3417,1364,1786,
3418,1365,1786,
3419,1365,1786,
3420,1367,1786,
3421,1367,1786,
3422,1367,1786,
3423,1367,1786,
3424,1368,1786,
3425,1369,1786,
3426,1369,1786,
3427,1369,1786,
3428,1369,1786,
3429,1369,1786,
3430,1369,1786,
3431,1370,1788,
3432,1371,1789,
3433,1371,1789,
3434,1373,1789,
3435,1373,1789,
3436,1374,1789,
3437,1375,1789,
3438,1375,1789,
3439,1375,1791,
3440,1375,1791,
3441,1375,1791,
3442,1375,1791,
3443,1376,1791,
3444,1377,1793,
3445,1377,1793,
3446,1378,1793,
3447,1378,1793,
3448,1379,1793,
3449,1379,1793,
3450,1379,1793,
3451,1379,1793,
3452,1380,1793,
3453,1381,1794,
3454,1381,1794,
3455,1382,1794,
3456,1382,1794,
3457,1382,1796,
3458,1382,1796,
3459,1382,1796,
3460,1382,1796,
3461,1382,1796,
3462,1382,1796,
3463,1382,1796,
3464,1382,1797,
3465,1382,1797,
3466,1382,1797,
3467,1382,1797,
3468,1382,1797,
3469,1383,1798,
3470,1383,1799,
3471,1385,1799,
3472,1386,1799,
3473,1388,1799,
3474,1388,1799,
3475,1388,1799,
3476,1388,1799,
3477,1389,1800,
3478,1390,1800,
3479,1390,1800,
3480,1390,1800,
3481,1390,1800,
3482,1391,1800,
3483,1391,1800,
3484,1391,1800,
3485,1392,1800,
3486,1392,1800,
3487,1392,1800,
3488,1392,1802,
3489,1392,1802,
3490,1393,1802,
3491,1393,1802,
3492,1393,1802,
3493,1395,1802,
3494,1395,1803,
3495,1395,1803,
3496,1395,1804,
3497,1396,1804,
3498,1396,1804,
3499,1396,1804,
3500,1396,1804,
3501,1396,1804,
3502,1397,1804,
3503,1397,1804,
3504,1398,1804,
3505,1399,1804,
3506,1400,1804,
3507,1400,1804,
3508,1400,1804,
3509,1400,1804,
3510,1400,1805,
3511,1400,1805,
3512,1400,1806,
3513,1400,1806,
3514,1400,1806,
3515,1402,1806,
3516,1402,1807,
3517,1402,1807,
3518,1402,1807,
3519,1402,1807,
3520,1404,1807,
3521,1404,1807,
3522,1405,1807,
3523,1405,1807,
3524,1406,1807,
3525,1407,1807,
3526,1408,1807,
3527,1408,1807,
3528,1408,1808,
3529,1409,1809,
3530,1409,1809,
3531,1410,1809,
3532,1410,1809,
3533,1411,1809,
3534,1411,1809,
3535,1412,1809,
3536,1412,1809,
3537,1412,1809,
3538,1413,1809,
3539,1413,1809,
3540,1413,1809,
3541,1415,1809,
3542,1415,1809,
3543,1415,1810,
3544,1415,1810,
3545,1416,1810,
3546,1416,1810,
3547,1416,1810,
3548,1418,1810,
3549,1420,1810,
3550,1420,1811,
3551,1420,1811,
3552,1420,1811,
3553,1421,1811,
3554,1421,1811,
3555,1422,1811,
3556,1422,1812,
3557,1423,1812,
3558,1425,1812,
3559,1425,1812,
3560,1426,1813,
3561,1426,1813,
3562,1426,1813,
3563,1426,1813,
3564,1427,1814,
3565,1427,1814,
3566,1428,1814,
3567,1428,1814,
3568,1428,1814,
3569,1429,1814,
3570,1429,1814,
3571,1429,1814,
3572,1429,1814,
3573,1429,1814,
3574,1430,1815,
3575,1430,1815,
3576,1431,1815,
3577,1431,1815,
3578,1431,1815,
3579,1431,1815,
3580,1433,1815,
3581,1433,1815,
3582,1434,1815,
3583,1436,1815,
3584,1437,1815,
3585,1438,1815,
3586,1438,1815,
3587,1440,1815,
3588,1440,1815,
3589,1442,1815,
3590,1444,1815,
3591,1445,1815,
3592,1445,1815,
3593,1446,1815,
3594,1447,1816,
3595,1447,1816,
3596,1447,1816,
3597,1447,1816,
3598,1447,1816,
3599,1447,1816,
3600,1447,1816,
3601,1449,1816,
3602,1449,1816,
3603,1450,1816,
3604,1450,1817,
3605,1450,1817,
3606,1450,1817,
3607,1450,1817,
3608,1451,1817,
3609,1451,1817,
3610,1451,1817,
3611,1451,1817,
3612,1452,1817,
3613,1452,1817,
3614,1453,1817,
3615,1453,1817,
3616,1453,1817,
3617,1453,1817,
3618,1453,1817,
3619,1453,1817,
3620,1453,1817,
3621,1454,1817,
3622,1455,1817,
3623,1455,1817,
3624,1455,1817,
3625,1455,1818,
3626,1455,1820,
3627,1457,1820,
3628,1457,1820,
3629,1457,1820,
3630,1457,1820,
3631,1457,1820,
3632,1457,1820,
3633,1458,1820,
3634,1458,1820,
3635,1458,1820,
3636,1458,1820,
3637,1458,1820,
3638,1458,1820,
3639,1458,1820,
3640,1459,1820,
3641,1459,1820,
3642,1459,1820,
3643,1459,1821,
3644,1459,1821,
3645,1460,1821,
3646,1460,1821,
3647,1460,1822,
3648,1460,1822,
3649,1461,1822,
3650,1461,1822,
3651,1462,1822,
3652,1462,1822,
3653,1464,1823,
3654,1464,1823,
3655,1464,1823,
3656,1464,1823,
3657,1464,1823,
3658,1465,1823,
3659,1466,1823,
3660,1466,1823,
3661,1467,1823,
3662,1467,1823,
3663,1467,1823,
3664,1467,1824,
3665,1468,1824,
3666,1468,1824,
3667,1468,1824,
3668,1469,1824,
3669,1470,1824,
3670,1470,1824,
3671,1470,1824,
3672,1471,1824,
3673,1471,1825,
3674,1471,1825,
3675,1471,1825,
3676,1471,1825,
3677,1471,1825,
3678,1471,1825,
3679,1472,1825,
3680,1472,1825,
3681,1472,1825,
3682,1474,1825,
3683,1476,1825,
3684,1476,1825,
3685,1477,1825,
3686,1478,1825,
3687,1479,1825,
3688,1479,1825,
3689,1479,1825,
3690,1479,1825,
3691,1479,1826,
3692,1479,1826,
3693,1479,1826,
3694,1479,1826,
3695,1481,1826,
3696,1481,1826,
3697,1482,1826,
3698,1483,1826,
3699,1483,1826,
3700,1484,1826,
3701,1484,1826,
3702,1485,1826,
3703,1485,1826,
3704,1485,1826,
3705,1485,1826,
3706,1485,1827,
3707,1486,1827,
3708,1486,1827,
3709,1486,1827,
3710,1486,1827,
3711,1486,1827,
3712,1486,1827,
3713,1486,1827,
3714,1486,1827,
3715,1487,1827,
3716,1487,1827,
3717,1488,1827,
3718,1489,1827,
3719,1490,1827,
3720,1490,1827,
3721,1492,1827,
3722,1492,1827,
3723,1492,1827,
3724,1494,1827,
3725,1494,1827,
3726,1494,1828,
3727,1494,1828,
3728,1494,1828,
3729,1494,1828,
3730,1494,1829,
3731,1494,1830,
3732,1494,1830,
3733,1496,1830,
3734,1496,1830,
3735,1496,1831,
3736,1496,1831,
3737,1497,1831,
3738,1497,1831,
3739,1497,1831,
3740,1497,1831,
3741,1497,1831,
3742,1498,1831,
3743,1499,1832,
3744,1499,1834,
3745,1500,1834,
3746,1500,1834,
3747,1501,1834,
3748,1501,1834,
3749,1502,1835,
3750,1502,1837,
3751,1502,1837,
3752,1502,1837,
3753,1503,1837,
3754,1503,1837,
3755,1503,1837,
3756,1504,1837,
3757,1504,1838,
3758,1504,1838,
3759,1504,1839,
3760,1504,1839,
3761,1504,1839,
3762,1505,1839,
3763,1505,1839,
3764,1506,1839,
3765,1506,1839,
3766,1507,1839,
3767,1507,1839,
3768,1507,1839,
3769,1507,1839,
3770,1507,1839,
3771,1508,1839,
3772,1508,1839,
3773,1508,1840,
3774,1508,1840,
3775,1508,1840,
3776,1508,1840,
3777,1508,1840,
3778,1508,1840,
3779,1509,1840,
3780,1509,1840,
3781,1509,1840,
3782,1509,1840,
3783,1510,1840,
3784,1510,1840,
3785,1511,1840,
3786,1511,1840,
3787,1511,1840,
3788,1511,1840,
3789,1512,1840,
3790,1512,1840,
3791,1512,1840,
3792,1513,1840,
3793,1513,1840,
3794,1513,1840,
3795,1513,1840,
3796,1513,1840,
3797,1513,1840,
3798,1513,1840,
3799,1514,1840,
3800,1514,1840,
3801,1514,1840,
3802,1514,1840,
3803,1514,1840,
3804,1514,1840,
3805,1514,1840,
3806,1515,1840,
3807,1516,1840,
3808,1516,1840,
3809,1516,1840,
3810,1516,1840,
3811,1517,1840,
3812,1517,1840,
3813,1518,1840,
3814,1519,1840,
3815,1519,1841,
3816,1519,1842,
3817,1519,1842,
3818,1520,1842,
3819,1520,1842,
3820,1520,1842,
3821,1521,1842,
3822,1522,1844,
3823,1522,1844,
3824,1523,1844,
3825,1523,1844,
3826,1524,1844,
3827,1524,1844,
3828,1524,1844,
3829,1525,1844,
3830,1525,1844,
3831,1525,1845,
3832,1526,1845,
3833,1528,1845,
3834,1529,1845,
3835,1529,1845,
3836,1529,1845,
3837,1529,1845,
3838,1529,1846,
3839,1530,1846,
3840,1530,1846,
3841,1530,1846,
3842,1531,1847,
3843,1531,1847,
3844,1531,1848,
3845,1531,1848,
3846,1531,1848,
3847,1531,1848,
3848,1531,1848,
3849,1531,1850,
3850,1533,1850,
3851,1533,1850,
3852,1534,1851,
3853,1536,1851,
3854,1536,1851,
3855,1536,1851,
3856,1536,1851,
3857,1537,1851,
3858,1537,1851,
3859,1538,1851,
3860,1539,1851,
3861,1539,1851,
3862,1539,1851,
3863,1539,1851,
3864,1540,1851,
3865,1540,1851,
3866,1541,1851,
3867,1541,1851,
3868,1542,1851,
3869,1542,1851,
3870,1542,1851,
3871,1542,1851,
3872,1543,1851,
3873,1543,1851,
3874,1544,1851,
3875,1544,1851,
3876,1544,1852,
3877,1544,1852,
3878,1544,1852,
3879,1544,1852,
3880,1544,1852,
3881,1544,1852,
3882,1544,1852,
3883,1546,1852,
3884,1546,1852,
3885,1546,1852,
3886,1548,1852,
3887,1548,1853,
3888,1550,1853,
3889,1551,1853,
3890,1552,1853,
3891,1553,1853,
3892,1554,1853,
3893,1554,1853,
3894,1554,1853,
3895,1554,1853,
3896,1554,1854,
3897,1555,1854,
3898,1555,1854,
3899,1556,1854,
3900,1557,1854,
3901,1559,1854,
3902,1559,1856,
3903,1559,1856,
3904,1559,1856,
3905,1559,1856,
3906,1559,1856,
3907,1559,1856,
3908,1559,1856,
3909,1561,1856,
3910,1561,1856,
3911,1561,1856,
3912,1561,1858,
3913,1561,1858,
3914,1561,1858,
3915,1562,1858,
3916,1562,1858,
3917,1562,1859,
3918,1562,1859,
3919,1563,1859,
3920,1564,1859,
3921,1564,1859,
3922,1564,1859,
3923,1564,1859,
3924,1564,1859,
3925,1566,1859,
3926,1566,1860,
3927,1566,1860,
3928,1566,1860,
3929,1566,1860,
3930,1566,1860,
3931,1566,1860,
3932,1566,1860,
3933,1567,1862,
3934,1567,1863,
3935,1567,1863,
3936,1568,1864,
3937,1569,1864,
3938,1569,1865,
3939,1569,1865,
3940,1569,1865,
3941,1569,1865,
3942,1570,1866,
3943,1570,1866,
3944,1570,1866,
3945,1570,1866,
3946,1570,1867,
3947,1570,1867,
3948,1570,1867,
3949,1570,1868,
3950,1570,1868,
3951,1571,1868,
3952,1571,1868,
3953,1571,1868,
3954,1571,1868,
3955,1571,1869,
3956,1571,1869,
3957,1571,1869,
3958,1571,1869,
3959,1572,1869,
3960,1574,1869,
3961,1574,1869,
3962,1574,1869,
3963,1574,1870,
3964,1574,1871,
3965,1575,1871,
3966,1575,1872,
3967,1575,1874,
3968,1576,1874,
3969,1576,1874,
3970,1576,1874,
3971,1576,1874,
3972,1577,1874,
3973,1578,1874,
3974,1578,1874,
3975,1579,1874,
3976,1580,1874,
3977,1580,1874,
3978,1580,1876,
3979,1580,1876,
3980,1580,1876,
3981,1582,1876,
3982,1582,1876,
3983,1582,1876,
3984,1582,1876,
3985,1582,1876,
3986,1583,1876,
3987,1583,1876,
3988,1583,1876,
3989,1583,1876,
3990,1584,1876,
3991,1586,1876,
3992,1586,1876,
3993,1587,1876,
3994,1587,1877,
3995,1587,1877,
3996,1587,1877,
3997,1588,1877,
3998,1588,1877,
3999,1588,1877,
4000,1589,1877,
4001,1589,1877,
4002,1590,1877,
4003,1591,1877,
4004,1592,1878,
4005,1592,1878,
4006,1592,1880,
4007,1592,1880,
4008,1592,1880,
4009,1593,1880,
4010,1595,1880,
4011,1595,1880,
4012,1595,1880,
4013,1595,1880,
4014,1595,1880,
4015,1595,1880,
4016,1596,1880,
4017,1596,1880,
4018,1596,1881,
4019,1596,1881,
4020,1596,1881,
4021,1596,1882,
4022,1596,1882,
4023,1596,1882,
4024,1596,1882,
4025,1596,1882,
4026,1596,1883,
4027,1596,1883,
4028,1596,1883,
4029,1598,1883,
4030,1598,1883,
4031,1598,1883,
4032,1598,1883,
4033,1598,1883,
4034,1599,1883,
4035,1599,1883,
4036,1599,1883,
4037,1599,1883,
4038,1599,1883,
4039,1600,1884,
4040,1600,1884,
4041,1600,1884,
4042,1601,1884,
4043,1601,1884,
4044,1602,1884,
4045,1602,1884,
4046,1602,1884,
4047,1603,1884,
4048,1603,1884,
4049,1604,1884,
4050,1605,1885,
4051,1605,1885,
4052,1605,1886,
4053,1605,1886,
4054,1605,1886,
4055,1605,1886,
4056,1605,1886,
4057,1605,1886,
4058,1606,1886,
4059,1606,1886,
4060,1606,1887,
4061,1606,1887,
4062,1606,1887,
4063,1606,1888,
4064,1607,1888,
4065,1607,1888,
4066,1607,1888,
4067,1607,1888,
4068,1607,1888,
4069,1607,1888,
4070,1608,1888,
4071,1608,1888,
4072,1608,1888,
4073,1608,1888,
4074,1608,1888,
4075,1608,1890,
4076,1608,1890,
4077,1608,1890,
4078,1609,1890,
4079,1609,1890,
4080,1609,1890,
4081,1609,1890,
4082,1609,1890,
4083,1609,1890,
4084,1610,1890,
4085,1610,1890,
4086,1610,1890,
4087,1610,1891,
4088,1610,1891,
4089,1610,1891,
4090,1610,1892,
4091,1610,1893,
4092,1610,1893,
4093,1610,1893,
4094,1611,1894,
4095,1611,1894,
4096,1611,1894,
4097,1611,1894,
4098,1611,1894,
4099,1611,1894,
4100,1611,1894,
4101,1611,1894,
4102,1611,1896,
4103,1611,1896,
4104,1611,1896,
4105,1612,1896,
4106,1612,1896,
4107,1612,1896,
4108,1612,1896,
4109,1612,1896,
4110,1612,1896,
4111,1612,1896,
4112,1613,1896,
4113,1613,1896,
4114,1613,1896,
4115,1613,1896,
4116,1613,1896,
4117,1613,1896,
4118,1613,1896,
4119,1613,1896,
4120,1613,1896,
4121,1614,1897,
4122,1615,1897,
4123,1617,1897,
4124,1617,1897,
4125,1617,1897,
4126,1618,1897,
4127,1618,1898,
4128,1620,1898,
4129,1620,1898,
4130,1620,1900,
4131,1622,1902,
4132,1622,1902,
4133,1623,1902,
4134,1624,1902,
4135,1624,1902,
4136,1624,1902,
4137,1624,1902,
4138,1624,1902,
4139,1625,1902,
4140,1626,1904,
4141,1627,1904,
4142,1627,1904,
4143,1628,1904,
4144,1628,1904,
4145,1628,1905,
4146,1628,1905,
4147,1628,1905,
4148,1628,1905,
4149,1628,1906,
4150,1628,1906,
4151,1629,1906,
4152,1630,1906,
4153,1631,1906,
4154,1631,1906,
4155,1633,1906,
4156,1633,1906,
4157,1633,1906,
4158,1633,1907,
4159,1633,1907,
4160,1633,1907,
4161,1634,1907,
4162,1635,1907,
4163,1635,1907,
4164,1635,1907,
4165,1635,1907,
4166,1635,1908,
4167,1635,1908,
4168,1635,1910,
4169,1635,1910,
4170,1635,1910,
4171,1635,1910,
4172,1635,1910,
4173,1635,1910,
4174,1635,1910,
4175,1635,1910,
4176,1635,1910,
4177,1635,1910,
4178,1635,1910,
4179,1635,1910,
4180,1635,1910,
4181,1635,1911,
4182,1636,1911,
4183,1636,1911,
4184,1636,1911,
4185,1637,1912,
4186,1638,1912,
4187,1638,1912,
4188,1638,1912,
4189,1639,1912,
4190,1639,1912,
4191,1640,1912,
4192,1640,1912,
4193,1642,1912,
4194,1642,1912,
4195,1642,1914,
4196,1642,1914,
4197,1642,1914,
4198,1642,1914,
4199,1642,1914,
4200,1642,1914,
4201,1642,1914,
4202,1643,1914,
4203,1644,1914,
4204,1644,1914,
4205,1644,1914,
4206,1644,1914,
4207,1646,1914,
4208,1646,1916,
4209,1646,1916,
4210,1646,1917,
4211,1646,1918,
4212,1646,1918,
4213,1646,1918,
4214,1647,1919,
4215,1647,1919,
4216,1647,1919,
4217,1648,1919,
4218,1648,1921,
4219,1648,1921,
4220,1648,1921,
4221,1648,1921,
4222,1648,1921,
4223,1648,1921,
4224,1648,1921,
4225,1649,1921,
4226,1649,1921,
4227,1649,1921,
4228,1649,1921,
4229,1649,1921,
4230,1649,1921,
4231,1649,1921,
4232,1649,1921,
4233,1649,1921,
4234,1650,1921,
4235,1650,1922,
4236,1651,1922,
4237,1651,1922,
4238,1651,1922,
4239,1651,1922,
4240,1652,1922,
4241,1653,1922,
4242,1653,1922,
4243,1653,1922,
4244,1653,1922,
4245,1653,1922,
4246,1653,1922,
4247,1654,1923,
4248,1654,1923,
4249,1654,1923,
4250,1655,1923,
4251,1655,1923,
4252,1656,1923,
4253,1656,1923,
4254,1657,1923,
4255,1658,1923,
4256,1658,1923,
4257,1658,1923,
4258,1658,1923,
4259,1658,1923,
4260,1659,1923,
4261,1660,1923,
4262,1660,1923,
4263,1660,1923,
4264,1660,1923,
4265,1660,1923,
4266,1660,1923,
4267,1660,1923,
4268,1661,1923,
4269,1663,1923,
4270,1663,1923,
4271,1664,1923,
4272,1664,1923,
4273,1664,1923,
4274,1665,1923,
4275,1666,1923,
4276,1666,1923,
4277,1666,1923,
4278,1666,1923,
4279,1666,1924,
4280,1666,1924,
4281,1667,1924,
4282,1667,1926,
4283,1667,1928,
4284,1667,1928,
4285,1667,1928,
4286,1667,1929,
4287,1667,1929,
4288,1667,1929,
4289,1667,1929,
4290,1667,1929,
4291,1668,1929,
4292,1669,1929,
4293,1669,1929,
4294,1669,1929,
4295,1669,1929,
4296,1669,1929,
4297,1670,1929,
4298,1671,1929,
4299,1671,1929,
4300,1671,1929,
4301,1671,1929,
4302,1671,1929,
4303,1671,1929,
4304,1671,1930,
4305,1671,1930,
4306,1672,1930,
4307,1674,1930,
4308,1674,1930,
4309,1675,1930,
4310,1675,1930,
4311,1675,1930,
4312,1677,1930,
4313,1678,1930,
4314,1678,1930,
4315,1678,1930,
4316,1678,1930,
4317,1679,1930,
4318,1680,1930,
4319,1680,1930,
4320,1680,1930,
4321,1680,1930,
4322,1680,1930,
4323,1682,1930,
4324,1682,1930,
4325,1682,1930,
4326,1682,1930,
4327,1683,1930,
4328,1683,1930,
4329,1683,1930,
4330,1684,1931,
4331,1684,1931,
4332,1684,1931,
4333,1684,1932,
4334,1684,1933,
4335,1684,1933,
4336,1684,1933,
4337,1684,1933,
4338,1684,1935,
4339,1684,1935,
4340,1685,1935,
4341,1686,1935,
4342,1687,1935,
4343,1687,1936,
4344,1687,1936,
4345,1687,1936,
4346,1687,1936,
4347,1687,1936,
4348,1687,1937,
4349,1687,1937,
4350,1687,1937,
4351,1689,1937,
4352,1690,1937,
4353,1690,1937,
4354,1691,1938,
4355,1691,1938,
4356,1693,1938,
4357,1694,1938,
4358,1694,1938,
4359,1694,1938,
4360,1695,1938,
4361,1696,1938,
4362,1696,1940,
4363,1696,1940,
4364,1696,1940,
4365,1697,1940,
4366,1697,1940,
4367,1697,1940,
4368,1697,1940,
4369,1697,1940,
4370,1697,1940,
4371,1698,1940,
4372,1698,1940,
4373,1698,1940,
4374,1698,1940,
4375,1698,1940,
4376,1698,1940,
4377,1698,1940,
4378,1698,1941,
4379,1700,1941,
4380,1702,1941,
4381,1702,1941,
4382,1703,1941,
4383,1703,1941,
4384,1705,1941,
4385,1706,1941,
4386,1706,1941,
4387,1706,1942,
4388,1706,1942,
4389,1707,1942,
4390,1708,1942,
4391,1708,1942,
4392,1708,1942,
4393,1709,1942,
4394,1710,1942,
4395,1711,1943,
4396,1711,1943,
4397,1713,1943,
4398,1713,1943,
4399,1713,1943,
4400,1713,1945,
4401,1714,1945,
4402,1714,1945,
4403,1714,1945,
4404,1714,1945,
4405,1714,1945,
4406,1715,1945,
4407,1715,1945,
4408,1716,1946,
4409,1716,1946,
4410,1716,1947,
4411,1717,1947,
4412,1717,1947,
4413,1717,1947,
4414,1718,1947,
4415,1718,1947,
4416,1719,1947,
4417,1719,1947,
4418,1720,1947,
4419,1720,1947,
4420,1720,1947,
4421,1720,1948,
4422,1720,1948,
4423,1720,1948,
4424,1721,1948,
4425,1721,1948,
4426,1721,1948,
4427,1721,1948,
4428,1722,1948,
4429,1722,1948,
4430,1722,1948,
4431,1722,1948,
4432,1722,1948,
4433,1723,1948,
4434,1724,1948,
4435,1724,1948,
4436,1725,1948,
4437,1725,1948,
4438,1725,1949,
4439,1726,1949,
4440,1726,1949,
4441,1727,1949,
4442,1728,1949,
4443,1728,1949,
4444,1728,1949,
4445,1728,1949,
4446,1729,1949,
4447,1729,1949,
4448,1730,1949,
4449,1730,1949,
4450,1730,1949,
4451,1732,1949,
4452,1732,1951,
4453,1732,1951,
4454,1732,1952,
4455,1732,1953,
4456,1732,1953,
4457,1733,1955,
4458,1733,1955,
4459,1734,1957,
4460,1735,1958,
4461,1735,1960,
4462,1735,1960,
4463,1736,1960,
4464,1736,1960,
4465,1737,1960,
4466,1738,1960,
4467,1740,1960,
4468,1740,1960,
4469,1740,1960,
4470,1741,1960,
4471,1741,1960,
4472,1741,1960,
4473,1741,1960,
4474,1741,1960,
4475,1741,1960,
4476,1742,1960,
4477,1742,1960,
4478,1743,1961,
4479,1743,1961,
4480,1744,1961,
4481,1744,1961,
4482,1744,1961,
4483,1744,1961,
4484,1744,1961,
4485,1744,1961,
4486,1746,1961,
4487,1746,1961,
4488,1747,1961,
4489,1747,1961,
4490,1747,1961,
4491,1749,1963,
4492,1749,1963,
4493,1750,1965,
4494,1751,1965,
4495,1751,1965,
4496,1752,1965,
4497,1752,1965,
4498,1752,1965,
4499,1753,1965,
4500,1753,1965,
4501,1753,1965,
4502,1755,1965,
4503,1755,1965,
4504,1755,1965,
4505,1755,1965,
4506,1755,1965,
4507,1755,1965,
4508,1755,1965,
4509,1756,1965,
4510,1756,1965,
4511,1756,1965,
4512,1756,1965,
4513,1756,1965,
4514,1757,1965,
4515,1758,1965,
4516,1758,1966,
4517,1758,1966,
4518,1758,1966,
4519,1758,1966,
4520,1759,1966,
4521,1759,1966,
4522,1759,1966,
4523,1759,1966,
4524,1760,1966,
4525,1760,1966,
4526,1760,1966,
4527,1760,1966,
4528,1760,1967,
4529,1760,1967,
4530,1760,1967,
4531,1760,1967,
4532,1760,1967,
4533,1761,1967,
4534,1761,1967,
4535,1761,1968,
4536,1761,1968,
4537,1762,1968,
4538,1762,1968,
4539,1762,1968,
4540,1762,1969,
4541,1763,1969,
4542,1763,1969,
4543,1763,1969,
4544,1763,1969,
4545,1765,1970,
4546,1765,1970,
4547,1765,1970,
4548,1765,1970,
4549,1765,1970,
4550,1765,1970,
4551,1765,1970,
4552,1766,1970,
4553,1767,1970,
4554,1768,1970,
4555,1768,1970,
4556,1768,1970,
4557,1769,1970,
4558,1769,1970,
4559,1769,1970,
4560,1769,1970,
4561,1769,1970,
4562,1770,1970,
4563,1770,1971,
4564,1771,1971,
4565,1772,1971,
4566,1772,1971,
4567,1773,1971,
4568,1773,1971,
4569,1773,1971,
4570,1773,1971,
4571,1773,1971,
4572,1773,1971,
4573,1775,1971,
4574,1775,1971,
4575,1775,1971,
4576,1775,1971,
4577,1775,1971,
4578,1776,1971,
4579,1777,1972,
4580,1777,1972,
4581,1779,1972,
4582,1779,1972,
4583,1780,1972,
4584,1780,1972,
4585,1782,1972,
4586,1783,1972,
4587,1783,1973,
4588,1784,1973,
4589,1784,1973,
4590,1784,1973,
4591,1786,1973,
4592,1787,1973,
4593,1788,1973,
4594,1789,1973,
4595,1789,1973,
4596,1789,1973,
4597,1789,1973,
4598,1789,1973,
4599,1789,1974,
